T/R 	1         	2         	3         	4         	5         	6         	7         	8         	9         	10        	11        	12        	13        	14        	15        	16        	17        	18        	19        	20        	21        	22        	23        	24        	25
126 	    0.0036802054	   21.8822154413	   21.8821287081	    0.0036001038	   21.8583071645	   21.8582371489	    0.0042497304	   21.9193496117	   21.9192705369	8.31710608979E+6	   21.9191789853	   21.9195020509	1.14927224422E+7	   21.7353805025	   21.7355203004	    0.0058332027	   21.8782176569	   21.8781013500	    0.0089901925	   21.8608993866	   21.8607364462	2.60315260875E+7	   21.0585388947	   21.0586490905	2.64941239554E+7	   22.0156629987	   22.0157632389	2.58834334864E+7	   21.2703445659	   21.2704104433	1.89813100753E+7	   22.0128002283	   22.0128944266	9.86453604091E+5	   21.7272413721	   21.7280870165	2.39837321130E+7	   21.9476918075	   21.9478365294	2.83791645032E+7	   21.9847556080	   21.9848916051	2.75054503869E+7	   21.1251047606	   21.1251581713	2.80806966862E+7	   21.1834048511	   21.1834746036	2.75304039363E+7	   21.1850744347	   21.1851417728	9.82845543390E+6	   21.9420057664	   21.9420679733	4.37791352324E+6	   21.8655577626	   21.8656115070	8.34653062949E+6	   21.9201332507	   21.9201832368	2.12186961481E+7	   21.4525160744	   21.4525491448	2.07709665577E+7	   21.4343514571	   21.4343911532	1.65074893769E+7	   21.8108958543	   21.8109559037	1.57716040610E+6	   21.8730983141	   21.8731333685	3.45832565594E+6	   21.8755281705	   21.8755686447
127 	    0.0037669386	   22.1019141753	   22.1018253785	    0.0036701194	   22.0751925302	   22.0751212693	    0.0043288052	   22.1392522422	   22.1391717006	8.31710608947E+6	   22.1431896983	   22.1435194549	1.14927224420E+7	   21.9480655078	   21.9482087793	    0.0059495097	   22.1014442778	   22.1013251123	    0.0091531330	   22.0782151538	   22.0780491235	2.60315260874E+7	   21.2383706086	   21.2384851146	2.64941239553E+7	   22.2445172914	   22.2446195532	2.58834334863E+7	   21.4886905741	   21.4887577910	1.89813100752E+7	   22.2435786508	   22.2436748372	9.86453603245E+5	   21.9647108623	   21.9656264357	2.39837321129E+7	   22.1716865561	   22.1718346215	2.83791645030E+7	   22.2072639971	   22.2074033126	2.75054503868E+7	   21.3328790908	   21.3329334694	2.80806966861E+7	   21.3952985520	   21.3953696670	2.75304039362E+7	   21.3977636483	   21.3978323149	9.82845543384E+6	   22.1616081873	   22.1616717412	4.37791352319E+6	   22.0833587965	   22.0834134685	8.34653062944E+6	   22.1400606081	   22.1401116865	2.12186961481E+7	   21.6668676376	   21.6669011922	2.07709665577E+7	   21.6513051862	   21.6513455945	1.65074893768E+7	   22.0427651142	   22.0428264907	1.57716040606E+6	   22.0933453671	   22.0933811655	3.45832565590E+6	   22.0941101512	   22.0941513320
128 	    0.0038557353	   22.3238163491	   22.3237254462	    0.0037413803	   22.2941975739	   22.2941250496	    0.0044093468	   22.3612383278	   22.3611562944	8.31710608914E+6	   22.3690045795	   22.3693409837	1.14927224419E+7	   22.1629894316	   22.1631362381	    0.0060686752	   22.3268392379	   22.3267171172	    0.0093191633	   22.2976872836	   22.2975180845	2.60315260873E+7	   21.4215699832	   21.4216911008	2.64941239552E+7	   22.4763208597	   22.4764251778	2.58834334862E+7	   21.7100664070	   21.7101349925	1.89813100751E+7	   22.4763160577	   22.4764142748	9.86453602329E+5	   22.2042499680	   22.2052276213	2.39837321127E+7	   22.3970806921	   22.3972321464	2.83791645029E+7	   22.4315042572	   22.4316469530	2.75054503868E+7	   21.5419865112	   21.5420418799	2.80806966860E+7	   21.6101947567	   21.6102672619	2.75304039361E+7	   21.6132100178	   21.6132800404	9.82845543378E+6	   22.3830761165	   22.3831410422	4.37791352313E+6	   22.3032863764	   22.3033419872	8.34653062939E+6	   22.3619864726	   22.3620386638	2.12186961480E+7	   21.8834397411	   21.8834737941	2.07709665576E+7	   21.8705451904	   21.8705863327	1.65074893768E+7	   22.2771869477	   22.2772496829	1.57716040603E+6	   22.3158123584	   22.3158489320	3.45832565586E+6	   22.3148180981	   22.3148599917
129 	    0.0039466382	   22.5479336090	   22.5478405570	    0.0038139046	   22.5153409469	   22.5152671402	    0.0044913802	   22.5853153996	   22.5852318487	8.31710608880E+6	   22.5967126750	   22.5970557170	1.14927224418E+7	   22.3801883529	   22.3803387570	    0.0061907958	   22.5543978688	   22.5542726940	    0.0094883624	   22.5193342487	   22.5191617997	2.60315260872E+7	   21.6084366264	   21.6085666529	2.64941239551E+7	   22.7111051755	   22.7112115866	2.58834334862E+7	   21.9346162304	   21.9346862139	1.89813100750E+7	   22.7109484441	   22.7110487360	9.86453601352E+5	   22.4455802539	   22.4466130917	2.39837321126E+7	   22.6238675430	   22.6240224378	2.83791645027E+7	   22.6574854199	   22.6576315621	2.75054503867E+7	   21.7524982449	   21.7525546253	2.80806966859E+7	   21.8282648060	   21.8283387294	2.75304039361E+7	   21.8315846451	   21.8316560513	9.82845543371E+6	   22.6064207085	   22.6064870306	4.37791352308E+6	   22.5253589170	   22.5254154781	8.34653062934E+6	   22.5859228049	   22.5859761293	2.12186961480E+7	   22.1021998637	   22.1022344303	2.07709665576E+7	   22.0921091745	   22.0921510730	1.65074893767E+7	   22.5141350410	   22.5141991673	1.57716040599E+6	   22.5405086366	   22.5405460180	3.45832565582E+6	   22.5376667648	   22.5377093776
130 	    0.0040396903	   22.7742762794	   22.7741810348	    0.0038877113	   22.7386413278	   22.7385662192	    0.0045749310	   22.8114903541	   22.8114052599	8.31710608846E+6	   22.8263972424	   22.8267469414	1.14927224416E+7	   22.5996983602	   22.5998524258	    0.0063159707	   22.7841149466	   22.7839866159	    0.0096608114	   22.7431742249	   22.7429984428	2.60315260871E+7	   21.7992808017	   21.7994220011	2.64941239550E+7	   22.9488917050	   22.9490002475	2.58834334861E+7	   22.1624876860	   22.1625590974	1.89813100749E+7	   22.9474071077	   22.9475095204	9.86453600319E+5	   22.6884142182	   22.6894962457	2.39837321124E+7	   22.8520411397	   22.8521995324	2.83791645026E+7	   22.8852136874	   22.8853633468	2.75054503867E+7	   21.9645104341	   21.9645678480	2.80806966859E+7	   22.0496866298	   22.0497619997	2.75304039360E+7	   22.0530678758	   22.0531406933	9.82845543365E+6	   22.8316542302	   22.8317219733	4.37791352302E+6	   22.7495949503	   22.7496524738	8.34653062929E+6	   22.8118818136	   22.8119362916	2.12186961480E+7	   22.3231205673	   22.3231556632	2.07709665576E+7	   22.3160437761	   22.3160864535	1.65074893766E+7	   22.7535760053	   22.7536415558	1.57716040595E+6	   22.7674424217	   22.7674806449	3.45832565578E+6	   22.7626708224	   22.7627141609
131 	    0.0041349349	   23.0028535335	   23.0027560523	    0.0039628198	   22.9641176438	   22.9640412131	    0.0046600252	   23.0397696738	   23.0396830099	8.31710608811E+6	   23.0581344638	   23.0584908640	1.14927224415E+7	   22.8215555152	   22.8217133080	    0.0064443014	   23.0159850048	   23.0158534142	    0.0098365935	   22.9692252592	   22.9690460585	2.60315260869E+7	   21.9944094926	   21.9945640660	2.64941239549E+7	   23.1896912266	   23.1898019412	2.58834334860E+7	   22.3938298090	   22.3939026782	1.89813100748E+7	   23.1856195053	   23.1857240864	9.86453599237E+5	   22.9324689080	   22.9335950149	2.39837321122E+7	   23.0815963544	   23.0817583085	2.83791645024E+7	   23.1146923754	   23.1148456273	2.75054503866E+7	   22.1781444985	   22.1782029673	2.80806966858E+7	   22.2746425302	   22.2747193753	2.75304039359E+7	   22.2778470182	   22.2779212750	9.82845543358E+6	   23.0587902361	   23.0588594248	4.37791352296E+6	   22.9760133103	   22.9760718087	8.34653062923E+6	   23.0398760939	   23.0399317456	2.12186961479E+7	   22.5461807639	   22.5462164058	2.07709665575E+7	   22.5424047152	   22.5424481948	1.65074893766E+7	   22.9954694969	   22.9955365052	1.57716040591E+6	   22.9966210156	   22.9966601154	3.45832565574E+6	   22.9898450630	   22.9898891336
132 	    0.0042324161	   23.2336733245	   23.2335735628	    0.0040392505	   23.1917890351	   23.1917112610	    0.0047466892	   23.2701594010	   23.2700711403	8.31710608776E+6	   23.2919924759	   23.2923556429	1.14927224413E+7	   23.0457955645	   23.0459571519	    0.0065758920	   23.2500023992	   23.2498674422	    0.0100157941	   23.1975051867	   23.1973224797	2.60315260868E+7	   22.1941141989	   22.1942842580	2.64941239548E+7	   23.4335030110	   23.4336159404	2.58834334860E+7	   22.6287905497	   22.6288649073	1.89813100747E+7	   23.4255099512	   23.4256167504	9.86453598111E+5	   23.1774901417	   23.1786560855	2.39837321121E+7	   23.3125288639	   23.3126944486	2.83791645023E+7	   23.3459216995	   23.3460786233	2.75054503866E+7	   22.3935467408	   22.3936062857	2.80806966857E+7	   22.5033165093	   22.5033948587	2.75304039358E+7	   22.5061135650	   22.5061892896	9.82845543351E+6	   23.2878434702	   23.2879141287	4.37791352290E+6	   23.2046330578	   23.2046925443	8.34653062918E+6	   23.2699185012	   23.2699753467	2.12186961479E+7	   22.7713666861	   22.7714028911	2.07709665575E+7	   22.7712565041	   22.7713008097	1.65074893765E+7	   23.2397681965	   23.2398366970	1.57716040587E+6	   23.2280507668	   23.2280907795	3.45832565569E+6	   23.2192043465	   23.2192491561
133 	    0.0043321778	   23.4667423161	   23.4666402297	    0.0041170246	   23.4216747988	   23.4215956593	    0.0048349498	   23.5026651030	   23.5025752181	8.31710608739E+6	   23.5280308450	   23.5284008625	1.14927224411E+7	   23.2724536381	   23.2726190897	    0.0067108489	   23.4861613591	   23.4860229269	    0.0101985011	   23.4280315353	   23.4278452319	2.60315260866E+7	   22.3986612903	   22.3988488346	2.64941239546E+7	   23.6803141182	   23.6804293075	2.58834334859E+7	   22.8675141753	   22.8675900521	1.89813100746E+7	   23.6670003905	   23.6671094594	9.86453596945E+5	   23.4232751559	   23.4244775244	2.39837321119E+7	   23.5448351739	   23.5450044641	2.83791645021E+7	   23.5788986429	   23.5790593227	2.75054503865E+7	   22.6108874124	   22.6109480546	2.80806966856E+7	   22.7358914171	   22.7359713002	2.75304039358E+7	   22.7380601970	   22.7381374181	9.82845543344E+6	   23.5188297344	   23.5189018869	4.37791352284E+6	   23.4354733812	   23.4355338695	8.34653062912E+6	   23.5020220023	   23.5020800612	2.12186961478E+7	   22.9986727726	   22.9987095586	2.07709665574E+7	   23.0026719411	   23.0027170967	1.65074893764E+7	   23.4864178875	   23.4864879154	1.57716040583E+6	   23.4617370287	   23.4617779915	3.45832565565E+6	   23.4507635268	   23.4508090826
134 	    0.0044342642	   23.7020659335	   23.7019614783	    0.0041961640	   23.6537944336	   23.6537139059	    0.0049248347	   23.7372919515	   23.7372004145	8.31710608702E+6	   23.7663005053	   23.7666774726	1.14927224410E+7	   23.5015640638	   23.5017334516	    0.0068492811	   23.7244561470	   23.7243141285	    0.0103848046	   23.6608215389	   23.6606315464	2.60315260864E+7	   22.6082851616	   22.6084920595	2.64941239545E+7	   23.9300989507	   23.9302164474	2.58834334858E+7	   23.1101387180	   23.1102161455	1.89813100745E+7	   23.9100113601	   23.9101227521	9.86453595743E+5	   23.6696875146	   23.6709236646	2.39837321117E+7	   23.7785128238	   23.7786858997	2.83791645020E+7	   23.8136170292	   23.8137815529	2.75054503864E+7	   22.8303593527	   22.8304211131	2.80806966856E+7	   22.9725460876	   22.9726275346	2.75304039357E+7	   22.9738777396	   22.9739564864	9.82845543337E+6	   23.7517658459	   23.7518395164	4.37791352278E+6	   23.6685535954	   23.6686151001	8.34653062906E+6	   23.7361996240	   23.7362589160	2.12186961478E+7	   23.2281025727	   23.2281399578	2.07709665574E+7	   23.2367315046	   23.2367775349	1.65074893764E+7	   23.7353577590	   23.7354293503	1.57716040579E+6	   23.6976842317	   23.6977261830	3.45832565560E+6	   23.6845374799	   23.6845837891
135 	    0.0045387194	   23.9396485734	   23.9395417055	    0.0042766918	   23.8881678204	   23.8880858804	    0.0050163717	   23.9740449523	   23.9739517346	8.31710608665E+6	   24.0068441078	   24.0072281376	1.14927224408E+7	   23.7331603358	   23.7333337343	    0.0069912996	   23.9648813616	   23.9647356434	    0.0105747971	   23.8958922950	   23.8956985185	2.60315260862E+7	   22.8231840142	   22.8234119888	2.64941239544E+7	   24.1828191100	   24.1829389643	2.58834334857E+7	   23.3567935552	   23.3568725654	1.89813100744E+7	   24.1544631651	   24.1545769358	9.86453594506E+5	   23.9166626370	   23.9179306139	2.39837321116E+7	   24.0135608014	   24.0137377490	2.83791645018E+7	   24.0500678311	   24.0502362911	2.75054503864E+7	   23.0521762446	   23.0522391441	2.80806966855E+7	   23.2134525544	   23.2135355960	2.75304039356E+7	   23.2137521674	   23.2138324697	9.82845543329E+6	   23.9866697213	   23.9867449336	4.37791352272E+6	   23.9038932762	   23.9039558125	8.34653062900E+6	   23.9724645402	   23.9725250846	2.12186961478E+7	   23.4596696803	   23.4597076834	2.07709665573E+7	   23.4735226833	   23.4735696134	1.65074893763E+7	   23.9865209690	   23.9865941604	1.57716040575E+6	   23.9358961064	   23.9359390856	3.45832565555E+6	   23.9205412686	   23.9205883390
136 	    0.0046455872	   24.1794939554	   24.1793846315	    0.0043586317	   24.1248155202	   24.1247321429	    0.0051095894	   24.2129293071	   24.2128343794	8.31710608626E+6	   24.2496966861	   24.2500879024	1.14927224406E+7	   23.9672752255	   23.9674527117	    0.0071370179	   24.2074323654	   24.2072828318	    0.0107685736	   24.1332610509	   24.1330633929	2.60315260860E+7	   23.0435178539	   23.0437684730	2.64941239543E+7	   24.4384235500	   24.4385458148	2.58834334857E+7	   23.6075971568	   23.6076777823	1.89813100743E+7	   24.4002772428	   24.4003934499	9.86453593238E+5	   24.1642050410	   24.1655034877	2.39837321114E+7	   24.2499801473	   24.2501610576	2.83791645016E+7	   24.2882396982	   24.2884121911	2.75054503863E+7	   23.2765704938	   23.2766345536	2.80806966854E+7	   23.4587733818	   23.4588580495	2.75304039355E+7	   23.4578617003	   23.4579435883	9.82845543322E+6	   24.2235605718	   24.2236373496	4.37791352266E+6	   24.1415125107	   24.1415760948	8.34653062894E+6	   24.2108302806	   24.2108920966	2.12186961477E+7	   23.6933986619	   23.6934373021	2.07709665573E+7	   23.7131392315	   23.7131870871	1.65074893762E+7	   24.2398354519	   24.2399102808	1.57716040571E+6	   24.1763760401	   24.1764200875	3.45832565551E+6	   24.1587904283	   24.1588382682
137 	    0.0047549111	   24.4216055737	   24.4214937509	    0.0044420091	   24.3637591477	   24.3636743069	    0.0052045170	   24.4539508671	   24.4538541997	8.31710608587E+6	   24.4948865346	   24.4952850714	1.14927224404E+7	   24.2039409956	   24.2041226495	    0.0072865514	   24.4521057944	   24.4519523281	    0.0109662315	   24.3729455759	   24.3727439366	2.60315260857E+7	   23.2694082081	   23.2696828788	2.64941239542E+7	   24.6968489917	   24.6969737229	2.58834334856E+7	   23.8626550091	   23.8627372832	1.89813100742E+7	   24.6473776606	   24.6474963639	9.86453591940E+5	   24.4123796510	   24.4137077129	2.39837321112E+7	   24.4877746964	   24.4879596657	2.83791645015E+7	   24.5281196570	   24.5282962834	2.75054503863E+7	   23.5037907278	   23.5038559689	2.80806966853E+7	   23.7086591307	   23.7087454567	2.75304039354E+7	   23.7063740129	   23.7064575178	9.82845543314E+6	   24.4624591705	   24.4625375372	4.37791352260E+6	   24.3814322259	   24.3814968750	8.34653062888E+6	   24.4513110225	   24.4513741289	2.12186961477E+7	   23.9293259141	   23.9293652111	2.07709665572E+7	   23.9556803192	   23.9557291264	1.65074893761E+7	   24.4952249240	   24.4953014287	1.57716040566E+6	   24.4191275245	   24.4191726813	3.45832565546E+6	   24.3993013322	   24.3993499504
138 	    0.0048667339	   24.6659872007	   24.6658728371	    0.0045268499	   24.6050217739	   24.6049354422	    0.0053011844	   24.6971166299	   24.6970181922	8.31710608547E+6	   24.7424362038	   24.7428422031	1.14927224403E+7	   24.4431896757	   24.4433755804	    0.0074400178	   24.6989001025	   24.6987425839	    0.0111678709	   24.6149645731	   24.6147588500	2.60315260854E+7	   23.5009390894	   23.5012390549	2.64941239540E+7	   24.9580205557	   24.9581478122	2.58834334855E+7	   24.1220577186	   24.1221416753	1.89813100741E+7	   24.8956926876	   24.8958139489	9.86453590612E+5	   24.6612997506	   24.6626569854	2.39837321110E+7	   24.7269519043	   24.7271410338	2.83791645013E+7	   24.7696939309	   24.7698747956	2.75054503862E+7	   23.7340989164	   23.7341653604	2.80806966852E+7	   23.9632459669	   23.9633339842	2.75304039354E+7	   23.9594435735	   23.9595287271	9.82845543306E+6	   24.7033881475	   24.7034681263	4.37791352253E+6	   24.6236745462	   24.6237402786	8.34653062882E+6	   24.6939219210	   24.6939863364	2.12186961477E+7	   24.1675003826	   24.1675403563	2.07709665572E+7	   24.2012495456	   24.2012993310	1.65074893761E+7	   24.7526100367	   24.7526882563	1.57716040562E+6	   24.6641546483	   24.6642009566	3.45832565541E+6	   24.6420915886	   24.6421409944
139 	    0.0049810975	   24.9126434024	   24.9125264571	    0.0046131816	   24.8486283137	   24.8485404624	    0.0053996221	   24.9424352376	   24.9423349984	8.31710608507E+6	   24.9923635300	   24.9927771416	1.14927224401E+7	   24.6850533582	   24.6852435996	    0.0075975364	   24.9478160947	   24.9476544023	    0.0113735940	   24.8593380876	   24.8591281760	2.60315260851E+7	   23.7381588038	   23.7384851440	2.64941239539E+7	   25.2218525714	   25.2219824155	2.58834334854E+7	   24.3858793007	   24.3859649747	1.89813100739E+7	   25.1451563848	   25.1452802681	9.86453589255E+5	   24.9111138190	   24.9125001141	2.39837321108E+7	   24.9675237069	   24.9677171028	2.83791645011E+7	   25.0129488350	   25.0131340469	2.75054503861E+7	   23.9677671353	   23.9678348039	2.80806966851E+7	   24.2226534252	   24.2227431680	2.75304039353E+7	   24.2172091295	   24.2172959646	9.82845543298E+6	   24.9463722729	   24.9464538870	4.37791352247E+6	   24.8682631416	   24.8683299766	8.34653062875E+6	   24.9386794384	   24.9387451813	2.12186961476E+7	   24.4079840817	   24.4080247524	2.07709665571E+7	   24.4499537970	   24.4500045880	1.65074893760E+7	   25.0119096282	   25.0119896026	1.57716040557E+6	   24.9114625912	   24.9115100939	3.45832565536E+6	   24.8871804292	   24.8872306329
140 	    0.0050980428	   25.1615800316	   25.1614604648	    0.0047010329	   25.0946058698	   25.0945164688	    0.0054998613	   25.1899174447	   25.1898153719	8.31710608465E+6	   25.2446826433	   25.2451040232	1.14927224399E+7	   24.9295644852	   24.9297591526	    0.0077592288	   25.1988574188	   25.1986914298	    0.0115835056	   25.1060878817	   25.1058736743	2.60315260848E+7	   23.9810822986	   23.9814359332	2.64941239538E+7	   25.4882495300	   25.4883820274	2.58834334853E+7	   24.6541756627	   24.6542630900	1.89813100738E+7	   25.3957101688	   25.3958367405	9.86453587868E+5	   25.1619929054	   25.1634084056	2.39837321106E+7	   25.2095073730	   25.2097051461	2.83791645009E+7	   25.2578717072	   25.2580613792	2.75054503861E+7	   24.2050740089	   24.2051429244	2.80806966850E+7	   24.4869823490	   24.4870738524	2.75304039352E+7	   24.4797913668	   24.4798799171	9.82845543290E+6	   25.1914387018	   25.1915219742	4.37791352240E+6	   25.1152235334	   25.1152914916	8.34653062869E+6	   25.1856016449	   25.1856687336	2.12186961476E+7	   24.6508523655	   24.6508937540	2.07709665571E+7	   24.7019019407	   24.7019537652	1.65074893759E+7	   25.2730420348	   25.2731238047	1.57716040553E+6	   25.1610580884	   25.1611068291	3.45832565531E+6	   25.1345890585	   25.1346400710
